interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
56,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(v),0.000232380868978927,3,0,16,1,1.64234778744037e-15,3.37414540751979e-11,128,0
56,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(w),5.2509507191076e-07,3,0,16,1,3.33066907387547e-16,3.57203155942898e-11,128,0
56,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(eta),4.89909092671989e-05,3,0,16,1,1.6124157166431e-15,1.89115390014649e-11,128,0
56,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
56,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(u),2.98571736319942e-05,16,1,2,0,1.66705292885298e-15,1.65907287907885e-11,64,0
56,wave,boundary,wave,w*dz(u),4.2429033053036e-05,16,1,1,0,1.41726908032344e-15,3.36015659740951e-11,64,0
56,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(eta),9.55484112584745e-06,16,1,2,0,7.04198655091652e-16,1.70414793387863e-11,64,0
56,wave,boundary,wave,w*dz(eta),7.94240909444991e-06,16,1,1,0,8.70691993264003e-16,3.36206618101187e-11,64,0
56,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,64
56,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(u),2.9857173631977e-05,2,0,16,1,1.68402921192357e-15,1.65907287907885e-11,64,0
56,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(v),2.98571736324631e-05,2,0,16,1,1.75309898175279e-15,3.33992833390084e-11,64,0
56,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(w),8.30655549110688e-08,1,0,16,1,6.66133814775094e-16,3.32134320046862e-11,64,0
56,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(eta),7.94240909462858e-06,1,0,16,1,2.27154778778982e-15,1.64046554118613e-11,64,0
56,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
56,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(u),3.00328948245146e-07,3,0,1,0,1.91216768823766e-15,1.06293862600637e-11,8,0
56,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(eta),8.48316386898128e-08,3,0,2,0,8.93175796535267e-16,9.61664081700064e-12,8,0
56,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
56,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(u),3.00328948202178e-07,1,0,3,0,1.90682318435847e-15,1.06293862600637e-11,8,0
56,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(eta),6.9855938969714e-08,1,0,3,0,8.13302711676421e-16,3.76996930948264e-11,8,0
56,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
56,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(u),1.04480480365289e-08,2,0,1,0,8.81102395285959e-16,5.19810861021597e-11,4,0
56,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(eta),1.23018334263232e-08,2,0,1,0,1.15323668073723e-15,4.41353620317386e-11,4,0
56,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
38,wave,wave,wave,u*dx(u),0.475153230485324,16,1,15,1,1.98372428912865e-15,3.386868563382e-11,640,0
38,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(u),0.475157732190638,16,1,15,1,1.82263326267544e-15,9.47498850739553e-07,640,0
38,wave,wave,wave,u*dx(v),0.459636436746089,16,1,15,1,1.87891713698826e-15,1.70599090409951e-11,640,0
38,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(v),0.459640788843104,16,1,15,1,1.65771037704212e-15,8.25385228966894e-07,640,0
38,wave,wave,wave,u*dx(w),0.00253249124574229,16,1,16,1,5.55111512312578e-16,3.37465611011112e-11,640,0
38,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(w),0.00253249124570097,16,1,16,1,5.55111512312578e-16,3.3898217566275e-11,640,0
38,wave,wave,wave,u*dx(eta),0.236234294209015,16,1,16,1,1.30023373314391e-15,1.69382285974962e-11,640,0
38,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(eta),0.236234294205161,16,1,16,1,1.86590064690038e-15,1.70894409734501e-11,640,0
38,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,640
38,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,u*dx(v),0.000225416441359367,16,1,3,0,1.44535889948796e-15,1.38443700947732e-11,128,0
38,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(v),0.000190491011792957,16,1,3,0,1.57213267414228e-15,1.79326553606529e-11,128,0
38,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,u*dx(eta),6.32750889148262e-05,16,1,3,0,1.21221382765784e-15,1.79543070170819e-11,128,0
38,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(eta),7.40308764830687e-05,16,1,3,0,2.1309555793274e-15,4.76820360972852e-10,128,0
38,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,128
38,apv,wave,wave,u*dx(u),0.000232609580844788,3,0,16,1,2.8651429812618e-15,3.37414540751979e-11,128,0
38,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,u*dx(v),0.00022541644135216,3,0,16,1,1.53582035823109e-15,1.69331215715829e-11,128,0
38,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,u*dx(w),8.30176686204272e-07,3,0,16,1,3.33066907387547e-16,3.57203155942898e-11,128,0
38,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,u*dx(eta),7.40308767472415e-05,3,0,16,1,1.16717374464305e-15,1.89115390014649e-11,128,0
38,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
38,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,u*dx(v),2.85144624053791e-05,16,1,2,0,1.64917215160033e-15,1.46561651703792e-11,64,0
38,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(v),4.09255290306232e-05,16,1,1,0,1.42282808956055e-15,1.39882549987647e-11,64,0
38,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,u*dx(eta),1.4433445601029e-05,16,1,2,0,1.5153794894975e-15,1.38211664335586e-11,64,0
38,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(eta),1.18694490936065e-05,16,1,1,0,1.27718326815827e-15,1.39761535677962e-11,64,0
38,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,64
38,boundary,wave,wave,u*dx(u),2.36188442243313e-05,2,0,16,1,1.40326552199494e-15,3.3607783223033e-11,64,0
38,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,u*dx(v),2.26749865521485e-05,2,0,16,1,1.42254082182959e-15,1.67990066302082e-11,64,0
38,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,u*dx(w),9.60362687280042e-08,2,0,16,1,4.44089209850063e-16,3.35553806962707e-11,64,0
38,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,u*dx(eta),8.83245991501932e-06,2,0,16,1,1.12390875740753e-15,1.67468261480508e-11,64,0
38,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
38,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,u*dx(v),2.92731452433031e-07,3,0,1,0,8.14161446905431e-16,1.06293862600637e-11,8,0
38,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,u*dx(eta),1.30773746990178e-07,3,0,2,0,8.68423428092762e-16,9.61664081700064e-12,8,0
38,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
38,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,u*dx(v),2.18160222688884e-07,1,0,3,0,1.21446264125496e-15,1.05134789762928e-11,8,0
38,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,u*dx(eta),1.0774361946928e-07,2,0,3,0,7.03881894251728e-16,4.81019668541194e-11,8,0
38,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
38,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(v),3.32238476452283e-08,1,0,2,0,1.41282641701832e-15,1.04661723732136e-10,4,0
38,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(eta),5.04531770468822e-09,2,0,1,0,1.79461014397843e-15,1.51355002473195e-10,4,0
38,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
46,wave,wave,inertial,u*dx(u),0.00154421202479446,16,1,15,1,1.24049955109504e-15,2.7585156381349e-11,640,0
46,wave,wave,inertial,v*dy(u),0.00154421202479446,16,-1,15,1,1.24049955109504e-15,2.7585156381349e-11,640,0
46,wave,wave,inertial,w*dz(u),0.00154422724898875,16,1,15,1,1.4198980506734e-15,1.26400740889829e-06,640,0
46,wave,wave,inertial,u*dx(v),0.00154421202479446,16,-1,15,1,1.24049955109504e-15,2.7585156381349e-11,640,0
46,wave,wave,inertial,v*dy(v),0.00154421202479446,16,1,15,1,1.24049955109504e-15,2.7585156381349e-11,640,0
46,wave,wave,inertial,w*dz(v),0.00154422724898875,16,1,15,1,1.4198980506734e-15,1.26400740889829e-06,640,0
46,wave,wave,mda,u*dx(eta),3.75299154878899e-05,16,1,15,1,3.28972551288924e-15,5.54016297198058e-10,640,0
46,wave,wave,mda,v*dy(eta),3.75299154878899e-05,16,1,15,1,3.28972551288924e-15,5.54016297198058e-10,640,0
46,wave,wave,mda,w*dz(eta),3.75299154873383e-05,15,1,16,1,3.17784484196778e-15,5.54017641497499e-10,640,0
46,wave,wave,mda,w*eta*dlogN2,0,1,1,1,1,0,0,0,640
46,wave,apv,inertial,u*dx(u),1.72440355047508e-05,16,1,2,0,1.2923451107467e-15,1.38445921393782e-11,128,0
46,wave,apv,inertial,v*dy(u),1.72440355047508e-05,16,1,2,0,1.2923451107467e-15,1.38445921393782e-11,128,0
46,wave,apv,inertial,w*dz(u),1.63946352199364e-05,16,1,3,0,1.29009831544393e-15,1.79326553606529e-11,128,0
46,wave,apv,inertial,u*dx(v),1.72440355047508e-05,16,1,2,0,1.2923451107467e-15,1.38445921393782e-11,128,0
46,wave,apv,inertial,v*dy(v),1.72440355047508e-05,16,1,2,0,1.2923451107467e-15,1.38445921393782e-11,128,0
46,wave,apv,inertial,w*dz(v),1.63946352199364e-05,16,1,3,0,1.29009831544393e-15,1.79326553606529e-11,128,0
46,wave,apv,mda,u*dx(eta),1.9234194136682e-06,15,1,3,0,2.17326385594338e-15,4.07359683534885e-10,128,0
46,wave,apv,mda,v*dy(eta),1.9234194136682e-06,15,1,3,0,2.17326385594338e-15,4.07359683534885e-10,128,0
46,wave,apv,mda,w*dz(eta),2.00598212761982e-06,15,1,3,0,3.05461157399773e-15,2.02891888297705e-06,128,0
46,wave,apv,mda,w*eta*dlogN2,0,1,1,-1,0,0,0,0,128
46,apv,wave,inertial,u*dx(u),1.72440355047445e-05,2,0,16,1,1.46995300956207e-15,1.38445921393782e-11,128,0
46,apv,wave,inertial,v*dy(u),1.72440355047445e-05,2,0,16,1,1.46995300956207e-15,1.38445921393782e-11,128,0
46,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
46,apv,wave,inertial,u*dx(v),1.72440355047445e-05,2,0,16,1,1.46995300956207e-15,1.38445921393782e-11,128,0
46,apv,wave,inertial,v*dy(v),1.72440355047445e-05,2,0,16,1,1.46995300956207e-15,1.38445921393782e-11,128,0
46,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
46,apv,wave,mda,u*dx(eta),2.00598224589963e-06,3,0,15,1,1.49622408639499e-15,9.92970038782984e-11,128,0
46,apv,wave,mda,v*dy(eta),2.00598224589963e-06,3,0,15,1,1.49622408639499e-15,9.92970038782984e-11,128,0
46,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
46,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
46,wave,boundary,inertial,u*dx(u),4.69510581940711e-07,16,1,2,0,1.40397529045507e-15,1.44904088728026e-11,64,0
46,wave,boundary,inertial,v*dy(u),4.69510581940711e-07,16,1,2,0,1.40397529045507e-15,1.44904088728026e-11,64,0
46,wave,boundary,inertial,w*dz(u),1.07636100907002e-06,16,1,1,0,1.19768317114131e-15,1.39935840692829e-11,64,0
46,wave,boundary,inertial,u*dx(v),4.69510581940711e-07,16,1,2,0,1.40397529045507e-15,1.44904088728026e-11,64,0
46,wave,boundary,inertial,v*dy(v),4.69510581940711e-07,16,1,2,0,1.40397529045507e-15,1.44904088728026e-11,64,0
46,wave,boundary,inertial,w*dz(v),1.07636100907002e-06,16,1,1,0,1.19768317114131e-15,1.39935840692829e-11,64,0
46,wave,boundary,mda,u*dx(eta),3.85778377502102e-09,16,1,1,0,4.56441984580462e-16,5.99879115755622e-10,64,0
46,wave,boundary,mda,v*dy(eta),3.85778377502102e-09,16,1,1,0,4.56441984580462e-16,5.99879115755622e-10,64,0
46,wave,boundary,mda,w*dz(eta),2.12870517922695e-08,16,1,2,0,5.60154531103162e-15,9.05270098943961e-11,64,0
46,wave,boundary,mda,w*eta*dlogN2,0,1,1,1,0,0,0,0,64
46,boundary,wave,inertial,u*dx(u),4.69510581907994e-07,2,0,16,1,1.44942405628144e-15,1.44902978505002e-11,64,0
46,boundary,wave,inertial,v*dy(u),4.69510581907994e-07,2,0,16,1,1.44942405628144e-15,1.44902978505002e-11,64,0
46,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
46,boundary,wave,inertial,u*dx(v),4.69510581907994e-07,2,0,16,1,1.44942405628144e-15,1.44902978505002e-11,64,0
46,boundary,wave,inertial,v*dy(v),4.69510581907994e-07,2,0,16,1,1.44942405628144e-15,1.44902978505002e-11,64,0
46,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
46,boundary,wave,mda,u*dx(eta),2.12870531225587e-08,2,0,16,1,1.05074241571636e-15,9.43924361813444e-11,64,0
46,boundary,wave,mda,v*dy(eta),2.12870531225587e-08,2,0,16,1,1.05074241571636e-15,9.43924361813444e-11,64,0
46,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
46,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
46,apv,boundary,inertial,u*dx(u),4.01467046994474e-14,-1,0,1,0,1.07086509952777e-15,1.05134789762928e-11,8,0
46,apv,boundary,inertial,v*dy(u),4.01467046994474e-14,-1,0,1,0,1.07086509952777e-15,1.05134789762928e-11,8,0
46,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
46,apv,boundary,inertial,u*dx(v),4.0184868240162e-14,-1,0,1,0,1.07086509952777e-15,1.05134789762928e-11,8,0
46,apv,boundary,inertial,v*dy(v),4.0184868240162e-14,-1,0,1,0,1.07086509952777e-15,1.05134789762928e-11,8,0
46,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
46,apv,boundary,mda,u*dx(eta),8.30865937538962e-15,3,0,1,0,5.16486603306519e-16,1.04812451182041e-10,8,0
46,apv,boundary,mda,v*dy(eta),8.30865937538962e-15,3,0,1,0,5.16486603306519e-16,1.04812451182041e-10,8,0
46,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
46,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
46,boundary,apv,inertial,u*dx(u),4.01449594473123e-14,1,0,-1,0,1.0841041137112e-15,1.05134789762928e-11,8,0
46,boundary,apv,inertial,v*dy(u),4.01449594473123e-14,1,0,-1,0,1.0841041137112e-15,1.05134789762928e-11,8,0
46,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
46,boundary,apv,inertial,u*dx(v),4.01440494037125e-14,1,0,-1,0,1.0841041137112e-15,1.05134789762928e-11,8,0
46,boundary,apv,inertial,v*dy(v),4.01440494037125e-14,1,0,-1,0,1.0841041137112e-15,1.05134789762928e-11,8,0
46,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
46,boundary,apv,mda,u*dx(eta),1.08273450640209e-13,2,0,-1,0,9.27634317030026e-16,2.66120937345009e-10,8,0
46,boundary,apv,mda,v*dy(eta),1.08273450640209e-13,2,0,-1,0,9.27634317030026e-16,2.66120937345009e-10,8,0
46,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
46,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
46,boundary,boundary,inertial,u*dx(u),5.72841167209879e-14,2,0,1,0,2.92169806711103e-15,5.16552998783864e-10,4,0
46,boundary,boundary,inertial,v*dy(u),5.72841167209879e-14,2,0,1,0,2.92169806711103e-15,5.16552998783864e-10,4,0
46,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
46,boundary,boundary,inertial,u*dx(v),5.71849558627324e-14,2,0,1,0,2.92169806711103e-15,5.16552998783864e-10,4,0
46,boundary,boundary,inertial,v*dy(v),5.71849558627324e-14,2,0,1,0,2.92169806711103e-15,5.16552998783864e-10,4,0
46,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
46,boundary,boundary,mda,u*dx(eta),7.8861427113945e-13,1,0,2,0,5.32247837531062e-16,1.64154456700383e-09,4,0
46,boundary,boundary,mda,v*dy(eta),7.8861427113945e-13,1,0,2,0,5.32247837531062e-16,1.64154456700383e-09,4,0
46,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
46,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
41,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(u),0.459636436746089,16,1,15,1,1.87891713698826e-15,1.70599090409951e-11,640,0
41,wave,wave,wave,w*dz(u),0.459640788843104,16,1,15,1,1.65771037704212e-15,8.25385228966894e-07,640,0
41,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(v),0.475153230485324,16,1,15,1,1.98372428912865e-15,3.386868563382e-11,640,0
41,wave,wave,wave,w*dz(v),0.475157732190638,16,1,15,1,1.82263326267544e-15,9.47498850739553e-07,640,0
41,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(w),0.00253249124574229,16,1,16,1,5.55111512312578e-16,3.37465611011112e-11,640,0
41,wave,wave,wave,w*dz(w),0.00253249124570097,16,1,16,1,5.55111512312578e-16,3.3898217566275e-11,640,0
41,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(eta),0.236234294209015,16,1,16,1,1.30023373314391e-15,1.69382285974962e-11,640,0
41,wave,wave,wave,w*dz(eta),0.236234294205161,16,1,16,1,1.86590064690038e-15,1.70894409734501e-11,640,0
41,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,640
41,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,v*dy(u),0.000225416441359367,16,1,3,0,1.44535889948796e-15,1.38443700947732e-11,128,0
41,wave,apv,wave,w*dz(u),0.000190491011792957,16,1,3,0,1.57213267414228e-15,1.79326553606529e-11,128,0
41,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,v*dy(eta),6.32750889148262e-05,16,1,3,0,1.21221382765784e-15,1.79543070170819e-11,128,0
41,wave,apv,wave,w*dz(eta),7.40308764830687e-05,16,1,3,0,2.1309555793274e-15,4.76820360972852e-10,128,0
41,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,128
41,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
